Plot Title: NolanMiddle_6_3_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119064, SEN S/N: 21119064)"
1,06/03/2022 17:00:00,11.43018066
2,06/03/2022 17:15:00,11.39800537
3,06/03/2022 17:30:00,11.36583008
4,06/03/2022 17:45:00,11.33365479
5,06/03/2022 18:00:00,11.29075439
6,06/03/2022 18:15:00,11.2693042
7,06/03/2022 18:30:00,11.23712891
8,06/03/2022 18:45:00,11.21567871
9,06/03/2022 19:00:00,11.18350342
10,06/03/2022 19:15:00,11.14060303
11,06/03/2022 19:30:00,11.11915283
12,06/03/2022 19:45:00,11.09770264
13,06/03/2022 20:00:00,11.05480225
14,06/03/2022 20:15:00,11.04407715
15,06/03/2022 20:30:00,11.00117676
16,06/03/2022 20:45:00,10.97972656
17,06/03/2022 21:00:00,10.93682617
18,06/03/2022 21:15:00,10.94755127
19,06/03/2022 21:30:00,10.88320068
20,06/03/2022 21:45:00,10.86175049
21,06/03/2022 22:00:00,10.85102539
22,06/03/2022 22:15:00,10.8188501
23,06/03/2022 22:30:00,10.808125
24,06/03/2022 22:45:00,10.77594971
25,06/03/2022 23:00:00,10.74377441
26,06/03/2022 23:15:00,10.73304932
27,06/03/2022 23:30:00,10.71159912
28,06/03/2022 23:45:00,10.69014893
29,06/04/2022 00:00:00,10.64724854
30,06/04/2022 00:15:00,10.63652344
31,06/04/2022 00:30:00,10.63652344
32,06/04/2022 00:45:00,10.60434814
33,06/04/2022 01:00:00,10.58289795
34,06/04/2022 01:15:00,10.57217285
35,06/04/2022 01:30:00,10.51854736
36,06/04/2022 01:45:00,10.52927246
37,06/04/2022 02:00:00,10.49709717
38,06/04/2022 02:15:00,10.48637207
39,06/04/2022 02:30:00,10.45419678
40,06/04/2022 02:45:00,10.44347168
41,06/04/2022 03:00:00,10.41129639
42,06/04/2022 03:15:00,10.3576709
43,06/04/2022 03:30:00,10.37912109
44,06/04/2022 03:45:00,10.3469458
45,06/04/2022 04:00:00,10.32549561
46,06/04/2022 04:15:00,10.31477051
47,06/04/2022 04:30:00,10.30404541
48,06/04/2022 04:45:00,10.29332031
49,06/04/2022 05:00:00,10.28259521
50,06/04/2022 05:15:00,10.26114502
51,06/04/2022 05:30:00,10.26114502
52,06/04/2022 05:45:00,10.23969482
53,06/04/2022 06:00:00,10.22896973
54,06/04/2022 06:15:00,10.26114502
55,06/04/2022 06:30:00,10.20751953
56,06/04/2022 06:45:00,10.20751953
57,06/04/2022 07:00:00,10.19679443
58,06/04/2022 07:15:00,10.18606934
59,06/04/2022 07:30:00,10.19679443
60,06/04/2022 07:45:00,10.18606934
61,06/04/2022 08:00:00,10.18606934
62,06/04/2022 08:15:00,10.18606934
63,06/04/2022 08:30:00,10.22896973
64,06/04/2022 08:45:00,10.23969482
65,06/04/2022 09:00:00,10.19679443
66,06/04/2022 09:15:00,10.25041992
67,06/04/2022 09:30:00,10.21824463
68,06/04/2022 09:45:00,10.26114502
69,06/04/2022 10:00:00,10.25041992
70,06/04/2022 10:15:00,10.28259521
71,06/04/2022 10:30:00,10.29332031
72,06/04/2022 10:45:00,10.31477051
73,06/04/2022 11:00:00,10.368396
74,06/04/2022 11:15:00,10.38984619
75,06/04/2022 11:30:00,10.38984619
76,06/04/2022 11:45:00,10.44347168
77,06/04/2022 12:00:00,10.46492188
78,06/04/2022 12:15:00,10.49709717
79,06/04/2022 12:30:00,10.52927246
80,06/04/2022 12:45:00,10.47564697
81,06/04/2022 13:00:00,10.49709717
82,06/04/2022 13:15:00,10.51854736
83,06/04/2022 13:30:00,10.48637207
84,06/04/2022 13:45:00,10.47564697
85,06/04/2022 14:00:00,10.48637207
86,06/04/2022 14:15:00,10.49709717
87,06/04/2022 14:30:00,10.48637207
88,06/04/2022 14:45:00,10.48637207
89,06/04/2022 15:00:00,10.49709717
90,06/04/2022 15:15:00,10.48637207
91,06/04/2022 15:30:00,10.47564697
92,06/04/2022 15:45:00,10.51854736
93,06/04/2022 16:00:00,10.55072266
94,06/04/2022 16:15:00,10.53999756
95,06/04/2022 16:30:00,10.58289795
96,06/04/2022 16:45:00,10.57217285
97,06/04/2022 17:00:00,10.58289795
98,06/04/2022 17:15:00,10.59362305
99,06/04/2022 17:30:00,10.57217285
100,06/04/2022 17:45:00,10.59362305
101,06/04/2022 18:00:00,10.60434814
102,06/04/2022 18:15:00,10.61507324
103,06/04/2022 18:30:00,10.60434814
104,06/04/2022 18:45:00,10.59362305
105,06/04/2022 19:00:00,10.60434814
106,06/04/2022 19:15:00,10.58289795
107,06/04/2022 19:30:00,10.57217285
108,06/04/2022 19:45:00,10.55072266
109,06/04/2022 20:00:00,10.52927246
110,06/04/2022 20:15:00,10.53999756
111,06/04/2022 20:30:00,10.50782227
112,06/04/2022 20:45:00,10.50782227
113,06/04/2022 21:00:00,10.50782227
114,06/04/2022 21:15:00,10.49709717
115,06/04/2022 21:30:00,10.50782227
116,06/04/2022 21:45:00,10.48637207
117,06/04/2022 22:00:00,10.47564697
118,06/04/2022 22:15:00,10.47564697
119,06/04/2022 22:30:00,10.48637207
120,06/04/2022 22:45:00,10.49709717
121,06/04/2022 23:00:00,10.48637207
122,06/04/2022 23:15:00,10.47564697
123,06/04/2022 23:30:00,10.46492188
124,06/04/2022 23:45:00,10.46492188
125,06/05/2022 00:00:00,10.47564697
126,06/05/2022 00:15:00,10.47564697
127,06/05/2022 00:30:00,10.44347168
128,06/05/2022 00:45:00,10.45419678
129,06/05/2022 01:00:00,10.44347168
130,06/05/2022 01:15:00,10.45419678
131,06/05/2022 01:30:00,10.46492188
132,06/05/2022 01:45:00,10.43274658
133,06/05/2022 02:00:00,10.42202148
134,06/05/2022 02:15:00,10.42202148
135,06/05/2022 02:30:00,10.42202148
136,06/05/2022 02:45:00,10.42202148
137,06/05/2022 03:00:00,10.41129639
138,06/05/2022 03:15:00,10.42202148
139,06/05/2022 03:30:00,10.41129639
140,06/05/2022 03:45:00,10.41129639
141,06/05/2022 04:00:00,10.40057129
142,06/05/2022 04:15:00,10.41129639
143,06/05/2022 04:30:00,10.38984619
144,06/05/2022 04:45:00,10.40057129
145,06/05/2022 05:00:00,10.38984619
146,06/05/2022 05:15:00,10.38984619
147,06/05/2022 05:30:00,10.38984619
148,06/05/2022 05:45:00,10.38984619
149,06/05/2022 06:00:00,10.38984619
150,06/05/2022 06:15:00,10.38984619
151,06/05/2022 06:30:00,10.38984619
152,06/05/2022 06:45:00,10.38984619
153,06/05/2022 07:00:00,10.38984619
154,06/05/2022 07:15:00,10.38984619
155,06/05/2022 07:30:00,10.38984619
156,06/05/2022 07:45:00,10.40057129
157,06/05/2022 08:00:00,10.38984619
158,06/05/2022 08:15:00,10.40057129
159,06/05/2022 08:30:00,10.42202148
160,06/05/2022 08:45:00,10.40057129
161,06/05/2022 09:00:00,10.40057129
162,06/05/2022 09:15:00,10.40057129
163,06/05/2022 09:30:00,10.41129639
